Date,Open,High,Low,Adj_Close,Volume,Close
2015-11-06,0.2282871999816125,0.2289056148667394,0.23024435343737998,0.23072141577282704,0.01821895942475165,0.23072141577282704
2015-11-09,0.2278520896399184,0.22867160548982746,0.22767483247148654,0.22772919985225515,0.024982256568094326,0.22772919985225515
2015-11-10,0.22591092043299774,0.22729427858279758,0.22735956493208878,0.22888628643638115,0.019386967028868874,0.22888628643638115
2015-11-11,0.22860850241292335,0.2307743487127298,0.23133591879979343,0.23127465953839427,0.016459678261703716,0.23127465953839427
2015-11-12,0.22811984592178486,0.22970458791754528,0.23079861911718574,0.2298679492437065,0.022164014154010654,0.2298679492437065
2015-11-13,0.2275073719396326,0.22748148608432714,0.22675954795800946,0.22506757642185407,0.025051319258379265,0.22506757642185407
2015-11-16,0.22296565240175562,0.2269265459183489,0.2249290306566566,0.22910219460298625,0.02299640131586598,0.22910219460298625
2015-11-17,0.227547537935377,0.22771383762914107,0.22889416006889785,0.22786751079364698,0.0182104780417342,0.22786751079364698
2015-11-18,0.2269752299489691,0.23091141316957173,0.23024096541050043,0.2328264238832652,0.020311437777770783,0.2328264238832652
2015-11-19,0.23071033560282167,0.23110864417901694,0.23377661715586415,0.23229006362673277,0.01598350918658124,0.23229006362673277
2015-11-20,0.23331755047598354,0.23643071880049782,0.2356648085025703,0.23842629262685097,0.026708823825217814,0.23842629262685097
2015-11-23,0.2369723496729917,0.23803134293857553,0.23865467756672723,0.2382171275690372,0.017042470437616978,0.2382171275690372
2015-11-24,0.23514828234559032,0.23554783394042322,0.23384442941905534,0.23561961514626675,0.028172468208800393,0.23561961514626675
2015-11-25,0.2338564080781414,0.2344516498521072,0.23670211370931052,0.2355757592020666,0.013499675588614113,0.2355757592020666
2015-11-27,0.23396350037703018,0.23492303528034558,0.237186860181085,0.23628754323539966,0.010063503840402034,0.23628754323539966
2015-11-30,0.23408062779119398,0.23543114806583226,0.23507834363600902,0.2337035170302119,0.025319088636501577,0.2337035170302119
2015-12-01,0.23351166484321112,0.24011804344779092,0.23691905088080092,0.24194812569516397,0.025767390310281007,0.24194812569516397
2015-12-02,0.2408045125104581,0.24245982055411763,0.24107507362432148,0.24037610628686254,0.026928128157526134,0.24037610628686254
2015-12-03,0.23983726017810048,0.24013309146221906,0.23655635096509023,0.23705666943051554,0.03129240553307617,0.23705666943051554
2015-12-04,0.2355164408494957,0.23996427314442287,0.23803772045825036,0.24187052846995064,0.033312186317374315,0.24187052846995064
2015-12-07,0.2404263188912778,0.2400445122179667,0.23976318306353814,0.24066958594162444,0.02186231924381855,0.24066958594162444
2015-12-08,0.23711960796762493,0.23873071853795458,0.2394614676316584,0.24037273473246687,0.022070718940818718,0.24037273473246687
2015-12-09,0.2375480026978246,0.23854014436201054,0.23363121649085228,0.2367429604493795,0.03261792453608887,0.2367429604493795
2015-12-10,0.23543278935422624,0.2357387141776776,0.2359461699103724,0.2360176644614074,0.023995992885779575,0.2360176644614074
2015-12-11,0.23152026899062658,0.232348906629205,0.2335461278768557,0.23244523234010292,0.026855430588805143,0.23244523234010292
2015-12-14,0.23173113408462365,0.23335850087178617,0.22928163654758998,0.2354475629238618,0.02913449936820815,0.2354475629238618
2015-12-15,0.23548299046524568,0.23648420301449063,0.23566819652944979,0.23397337006714772,0.03220839489896063,0.23397337006714772
2015-12-16,0.23447891717556868,0.23732329560206844,0.23445629155581257,0.23892891160237026,0.024055362566901717,0.23892891160237026
2015-12-17,0.2386357274827709,0.23802198256349905,0.23769873673069616,0.23600754979822045,0.018725419153507873,0.23600754979822045
2015-12-18,0.23331086039913349,0.23516372699586802,0.23402071026799173,0.23259365794468173,0.038054491050273496,0.23259365794468173
2015-12-21,0.23318367233505025,0.23378305891953288,0.23464783145710702,0.2354475629238618,0.018389798711245974,0.2354475629238618
2015-12-22,0.23503115493142657,0.2354044187113904,0.23652244483349458,0.23619983134699937,0.01644756200025022,0.23619983134699937
2015-12-23,0.2356402838751539,0.23519045635030983,0.2360037922301245,0.23630440100737807,0.018876872421676603,0.23630440100737807
2015-12-24,0.23432831384251046,0.23423437182683066,0.23689194666576494,0.2356600737990148,0.006291711649928056,0.2356600737990148
2015-12-28,0.23545620462320127,0.2381256353272887,0.23787501757963256,0.24041996223106268,0.018263789592129594,0.24041996223106268
2015-12-29,0.24006485046422255,0.24380539360019327,0.24360730043173986,0.2451731075543193,0.021289220077068086,0.2451731075543193
2015-12-30,0.2433816220377949,0.24300976171869265,0.24376664114627875,0.24328398187342978,0.015573979549453,0.24328398187342978
2015-12-31,0.24100531695453564,0.2403019097800152,0.24086488664378944,0.2391954188219669,0.018089315427199222,0.2391954188219669
2016-01-04,0.23213611354584832,0.23179730763253198,0.23168439417517034,0.2334471244738023,0.03955811909665262,0.2334471244738023
2016-01-05,0.23329076463393905,0.2344516498521072,0.23418680117348903,0.23369677392142055,0.023539209828982697,0.23369677392142055
2016-01-06,0.227785163336774,0.23284033907327462,0.2308918286505729,0.23404759573796532,0.023494379661604753,0.23404759573796532
2016-01-07,0.22788891059723787,0.22993859729445723,0.22754939788854317,0.22823521611922656,0.03581298268137634,0.22823521611922656
2016-01-08,0.22827044925484305,0.22817683187645255,0.2254951414991403,0.22421410989273352,0.029599763808022476,0.22421410989273352
2016-01-11,0.22330370555983592,0.22337126122138526,0.2222882835378918,0.22474035548607896,0.02523427480632709,0.22474035548607896
2016-01-12,0.22500055928850957,0.22667917186421604,0.22695853634587868,0.22812727490445225,0.02443338992425086,0.22812727490445225
2016-01-13,0.22806964481076544,0.22868162899774314,0.22061708108827724,0.21952170402271193,0.030215269889860185,0.21952170402271193
2016-01-14,0.2195451591023639,0.22439756131049257,0.21739330885543182,0.22429845022673822,0.02687239335484004,0.22429845022673822
2016-01-15,0.21516407801282017,0.21932122841615587,0.21612887653376206,0.2174605518564739,0.043620701562010554,0.2174605518564739
2016-01-19,0.2188490080902978,0.2204043538885613,0.21885435018731497,0.21993663684688736,0.027384911214323012,0.21993663684688736
2016-01-20,0.2139324399716656,0.2193579812785134,0.2120237000562346,0.21880991998937885,0.041644539318945004,0.21880991998937885
2016-01-21,0.21847415950954255,0.22348325415588338,0.21921027404926668,0.2215558580167281,0.029130864489772097,0.2215558580167281
2016-01-22,0.22564316415113128,0.22647191734685512,0.22790907185658288,0.22785065302166863,0.024279513403791433,0.22785065302166863
2016-01-25,0.22563647407428128,0.22699007914536665,0.22448155248055657,0.223269559920817,0.020643423341596634,0.223269559920817
2016-01-26,0.22237996426164777,0.22317905471845245,0.22328493242207803,0.22373172024358826,0.01603924398926733,0.22373172024358826
2016-01-27,0.22231970250070893,0.22316400670402434,0.2191865578611102,0.21932942247393294,0.026489519492909498,0.21932942247393294
2016-01-28,0.22518129350203725,0.22833062768492982,0.2252747904379698,0.2297768658009105,0.03233198076578631,0.2297768658009105
2016-01-29,0.22829723509688754,0.23210821491368253,0.23017317901010986,0.2338215729081732,0.0419995457795325,0.2338215729081732
2016-02-01,0.23463286554705187,0.23641067178466635,0.23575633695391798,0.23687450254492357,0.062171909473461594,0.23687450254492357
2016-02-02,0.24602563233363162,0.24711162090581684,0.24300389543078102,0.24114186092758275,0.07681925794459553,0.24114186092758275
2016-02-03,0.24124631292900217,0.24197341261656036,0.2280375582499978,0.22842412611360988,0.074673468041181,0.22842412611360988
2016-02-04,0.22537875290768986,0.22609413566938152,0.22171878466852857,0.22203490184853417,0.0625293391863398,0.22203490184853417
2016-02-05,0.21903977741910044,0.2184018967550342,0.2143593437162402,0.21379029318358211,0.061766014714769404,0.21379029318358211
2016-02-08,0.20698433553934895,0.21172925008607457,0.2085660246547007,0.21351029974640282,0.05136662750923193,0.21351029974640282
2016-02-09,0.20848038482394496,0.21703459335592,0.21050164837771987,0.21194839500128843,0.043630394571173355,0.21194839500128843
2016-02-10,0.21334672629691329,0.21750595327904915,0.21503053511758963,0.21397583162356976,0.03186671632597198,0.21397583162356976
2016-02-11,0.2093773402800887,0.2135077213506054,0.2105348820764997,0.2136350987331555,0.03654359324702228,0.2136350987331555
2016-02-12,0.2144846777275235,0.21497865200840005,0.2138339150591111,0.2133955896857807,0.025849780888164794,0.2133955896857807
2016-02-16,0.2153950133373672,0.2163994396215071,0.21602038208521626,0.21629672216355658,0.0304369974744592,0.21629672216355658
2016-02-17,0.2171052727543853,0.22032745598432266,0.21816619278876745,0.2221664439440782,0.03010501191063335,0.2221664439440782
2016-02-18,0.22109140949797934,0.22119664460075672,0.2197424787601548,0.2184388431094036,0.02272136218087157,0.2184388431094036
2016-02-19,0.21608112923415834,0.21809800337891366,0.21907128735880538,0.2196397856377297,0.019160392939688457,0.2196397856377297
2016-02-22,0.22023796507600504,0.2214941616995772,0.2219391357296991,0.22151202780958443,0.023528305193674548,0.22151202780958443
2016-02-23,0.21822981849665107,0.2198761430770249,0.21891197250706707,0.21793282684243218,0.024249222750157687,0.21793282684243218
2016-02-24,0.21403618723212942,0.21706803055408147,0.21457291872365172,0.2191843684237498,0.02369550960173282,0.2191843684237498
2016-02-25,0.217747877617007,0.21906714651830336,0.21789670240644388,0.22127249302515317,0.019801343170578512,0.22127249302515317
2016-02-26,0.22061615869518528,0.22155769492659494,0.22137980094097437,0.22104312437802182,0.027086851182566957,0.22104312437802182
2016-02-29,0.2178516248774708,0.2207085533259923,0.2203018135488795,0.21858052560519106,0.029965674903918122,0.21858052560519106
2016-03-01,0.21895610038918661,0.22335621320695712,0.22101029910870404,0.22567816234920415,0.025970943502699777,0.22567816234920415
2016-03-02,0.22410360383236583,0.22375404190026205,0.2251561319087855,0.2256916743038433,0.019641408519392334,0.2256916743038433
2016-03-03,0.22399648599883262,0.2235701755680377,0.22312897973441861,0.2235225551857745,0.023627658537593233,0.2235225551857745
2016-03-04,0.222761502919253,0.22258065384639705,0.22312897973441861,0.22300642425561612,0.023798497824087557,0.22300642425561612
2016-03-07,0.22005388582405241,0.21977284738476405,0.2166475291371322,0.2177000609038487,0.036072270676481194,0.2177000609038487
2016-03-08,0.2139257498948156,0.21833502235871124,0.21611868659032296,0.2172986400343124,0.025061012267542065,0.2172986400343124
2016-03-09,0.2172324608184686,0.21896686042892816,0.21905434722440786,0.22110046653980467,0.017127284267791466,0.22110046653980467
2016-03-10,0.22046218478905763,0.22256392249476173,0.22222727319126018,0.22365749457277062,0.03423544544013087,0.22365749457277062
2016-03-11,0.22443828641737668,0.22606740631493974,0.2268934655395518,0.22838027016940976,0.023782746684198008,0.22838027016940976
2016-03-14,0.22671750878237765,0.22893571089559567,0.22961384422138514,0.22961832553314468,0.02072339066718972,0.22961832553314468
2016-03-15,0.22675432973969706,0.22786258342599666,0.22948502161156234,0.22888965799077682,0.020756104573114168,0.22888965799077682
2016-03-16,0.22657025048774443,0.22959427832025436,0.22939688118709414,0.23150742547697772,0.019585673716706244,0.23150742547697772
2016-03-17,0.22994388771454172,0.23146635333555002,0.23329187068408958,0.23207752701452336,0.02244995792431321,0.23207752701452336
2016-03-18,0.23175454935359863,0.23110864417901694,0.23187828759132004,0.2320168132983448,0.036018959126085805,0.2320168132983448
2016-03-21,0.22996063844131118,0.23127580466471517,0.2324498296219312,0.23353146480780693,0.022155532770993205,0.23353146480780693
2016-03-22,0.23028194087262202,0.23211155608298775,0.23378680709930322,0.23307941914822264,0.015288035779150442,0.23307941914822264
2016-03-23,0.23192190341342628,0.23235224779851016,0.23334271695008268,0.23217198201171496,0.017255716639198546,0.23217198201171496
2016-03-24,0.22845787354522068,0.22968686186665113,0.23159692618351793,0.2312409182573811,0.019228244003828047,0.2312409182573811
2016-03-28,0.23005769562492498,0.23010241661085018,0.23210541470624954,0.23064381854761373,0.015670909641080987,0.23064381854761373
2016-03-29,0.22932137861711446,0.23286372725841123,0.2308375943577003,0.23443553038991896,0.022970957166813633,0.23443553038991896
2016-03-30,0.2345123930944631,0.23641735412327686,0.23761059630622797,0.23637862667819562,0.021500043026358953,0.23637862667819562
2016-03-31,0.23422791162047168,0.23406721134113245,0.23496648702338427,0.23449626984315394,0.02072944879791647,0.23449626984315394
2016-04-01,0.23066347953022728,0.23389670968612902,0.23363085441164375,0.23616946162038185,0.019007728045374383,0.23616946162038185
2016-04-04,0.23449898740611863,0.2347190964271807,0.23547156165643582,0.2346109541667196,0.01364628235220144,0.2346109541667196
2016-04-05,0.23046267508614965,0.2313760907540904,0.2330783215394787,0.23208427012331465,0.013623261455439795,0.23208427012331465
2016-04-06,0.22971632296306416,0.23252609062281882,0.2331427199129898,0.23474589355371575,0.012670923305194839,0.23474589355371575
2016-04-07,0.23292932174152825,0.23278014701556207,0.23338678716231678,0.2329208788804569,0.017511369755867357,0.2329208788804569
2016-04-08,0.2324607610155842,0.2322619852170506,0.23313933188611027,0.23253968733729458,0.015543688895819254,0.23253968733729458
2016-04-11,0.23214280362269832,0.23211155608298775,0.23330883668128768,0.2315107970313734,0.014687069211056935,0.2315107970313734
2016-04-12,0.23046267508614965,0.2317204352334025,0.23160031421039737,0.23386880040676902,0.01629732035822684,0.23386880040676902
2016-04-13,0.23419778074000225,0.23524730723871712,0.23609226887100063,0.23678004754773194,0.02058768853891054,0.23678004754773194
2016-04-14,0.2358210180886815,0.23622680545244207,0.23895468605376682,0.23727932070591204,0.01365961023980029,0.23727932070591204
2016-04-15,0.23581098297340652,0.23746036005891036,0.2389509618104794,0.23923590321177138,0.021825970459458055,0.23923590321177138
2016-04-18,0.2379797424664492,0.23981718517966522,0.24051235080871727,0.24180307164498074,0.018790846965356763,0.24180307164498074
2016-04-19,0.24100866199296067,0.24043563306755195,0.23781059334332086,0.23752557286207818,0.02450608749297185,0.23752557286207818
2016-04-20,0.23715642892494432,0.23650159749896515,0.23804110848512985,0.23710052537471574,0.018432205626333218,0.23710052537471574
2016-04-21,0.23627954369935056,0.23727649372668602,0.23788518166027103,0.23928313071036725,0.03698583679007496,0.23928313071036725
2016-04-22,0.22654680968412494,0.2291429654129566,0.22570191458999223,0.22566467613162147,0.07201879515671955,0.22566467613162147
2016-04-25,0.22313300646158327,0.2250678355802742,0.22637310599134164,0.22714224054273122,0.02364219805133743,0.22714224054273122
2016-04-26,0.22625229309485861,0.22568161603317738,0.22211404585020333,0.22207875779273434,0.033158309796914885,0.22207875779273434
2016-04-27,0.22018439339191617,0.22007005842227412,0.2185001074074027,0.22130286275177063,0.03744746635145324,0.22130286275177063
2016-04-28,0.22050904086165202,0.2218050689807278,0.21754584765341112,0.21630346527234792,0.03464497507725911,0.21630346527234792
2016-04-29,0.21463193602215672,0.21627239867258086,0.21735940272383622,0.21697479065293296,0.03004564222951121,0.21697479065293296
2016-05-02,0.2169513243829021,0.21728199291516206,0.21803737017894465,0.21872895120976987,0.019838903581084356,0.21872895120976987
2016-05-03,0.21669694825473562,0.21634592990240506,0.21837635390649884,0.21675551093193218,0.01860910304355429,0.21675551093193218
2016-05-04,0.21456166468058735,0.2169844503112324,0.2173627907507157,0.21788222778944066,0.020422907383142966,0.21788222778944066
2016-05-05,0.21697473965187705,0.21784361541975075,0.21963739820128908,0.21981518367747388,0.020301744768607986,0.21981518367747388
2016-05-06,0.2172023299379991,0.22103282528436374,0.22044656764387616,0.22308402148082937,0.022068295688528018,0.22308402148082937
2016-05-09,0.22176077466800104,0.22332280151390485,0.22447816445367708,0.22368449274499244,0.018203208284862105,0.22368449274499244
2016-05-10,0.22335056163243033,0.2249240887848218,0.22641717620357574,0.22715235520591828,0.018921702589054543,0.22715235520591828
2016-05-11,0.2255795828864119,0.22525170191249855,0.2254273292359491,0.22449073177551715,0.02040594461710807,0.22449073177551715
2016-05-12,0.22345430889289414,0.22350332667682396,0.22413918072612285,0.22382280368638424,0.016390615571418778,0.22382280368638424
2016-05-13,0.2217373593990261,0.22263814236253435,0.22422732115059107,0.22298619492924204,0.015830844292267162,0.22298619492924204
2016-05-16,0.2208002379471379,0.2232459036096662,0.22300357101427593,0.22489554993650557,0.015862346572046257,0.22489554993650557
2016-05-17,0.22309618550426386,0.2242621801908579,0.2224815303840263,0.22143443058437112,0.024151081032384353,0.22143443058437112
2016-05-18,0.2189728255813116,0.22094592937731863,0.22130185045994527,0.22156936997136725,0.021311029347684383,0.22156936997136725
2016-05-19,0.21853439573583694,0.21907382885691382,0.22000351200667992,0.21944073524310295,0.02014059849127646,0.21944073524310295
2016-05-20,0.21828673521916492,0.22194213343756974,0.22126455630147016,0.22261848960366246,0.02205739105321987,0.22261848960366246
2016-05-23,0.21993004279839415,0.22090512120259828,0.2225052465721828,0.22076313094084254,0.016027127727813832,0.22076313094084254
2016-05-24,0.22004048013570796,0.2240783138586336,0.22341372916910024,0.2261099786824144,0.023282345086168534,0.2261099786824144
2016-05-25,0.2246926370108987,0.22626463732438498,0.22776804200487363,0.22785739613045997,0.019643831771683034,0.22785739613045997
2016-05-26,0.22539884867288426,0.22653876623806887,0.2279629699330476,0.22746946147850633,0.019002881540792983,0.22746946147850633
2016-05-27,0.2257803873304895,0.22841285615699136,0.22922401422783784,0.23035033889285175,0.0238336349823027,0.23035033889285175
2016-05-31,0.22836753197310133,0.23034979066498307,0.23168506660798613,0.2313826007531686,0.02570559737686817,0.2313826007531686
2016-06-01,0.22930130838656448,0.22950735690810004,0.23148168154401372,0.2308529836054275,0.015092963969749122,0.2308529836054275
2016-06-02,0.22862188256662333,0.22810664181593354,0.22928163654758998,0.2295879558065272,0.016161618229947664,0.2295879558065272
2016-06-03,0.227540847858527,0.2269265459183489,0.2280578864112748,0.22686899021434329,0.014762190032068623,0.22686899021434329
2016-06-06,0.2260815939966059,0.22539544870795095,0.22604089831754642,0.2249157792628796,0.018869602664804502,0.2249157792628796
2016-06-07,0.2243847402679323,0.22441595049422597,0.22669853761137784,0.22494952054389275,0.016093767165808074,0.22494952054389275
2016-06-08,0.22576366213836452,0.22661900531161275,0.2280646624650338,0.22887280021879847,0.019092541875548867,0.22887280021879847
2016-06-09,0.22539884867288426,0.22694327726998426,0.22865992068380145,0.22897399832478144,0.011885789563008158,0.22897399832478144
2016-06-10,0.22426089724227405,0.2257230618356277,0.22665785542602324,0.22588058429822658,0.01464223904367899,0.22588058429822658
2016-06-13,0.2232702296409415,0.2255726327015648,0.22668498550385985,0.22552636519022967,0.015157180155452662,0.22552636519022967
2016-06-14,0.2232601945256665,0.22457976981061895,0.2255357978216943,0.22549602120066864,0.015729067696057777,0.22549602120066864
2016-06-15,0.22410360383236583,0.22475024596051316,0.22695618283102345,0.22571527518461298,0.014619218146917344,0.22571527518461298
2016-06-16,0.22273471707720857,0.2226341380603899,0.22219336705966458,0.22282765466147622,0.023924506943203937,0.22282765466147622
2016-06-17,0.22063957396416026,0.22001657420828127,0.21717363022707709,0.21653960276532705,0.04112838658102598,0.21653960276532705
2016-06-20,0.21733286304050733,0.2178970996337436,0.21885435018731497,0.21721092814591209,0.025136133088553753,0.21721092814591209
2016-06-21,0.2172090200148491,0.2179940445538136,0.21837974193337834,0.21796319656904964,0.017661611397890735,0.21796319656904964
2016-06-22,0.21742992022412114,0.2173555241449863,0.21874314014470544,0.2184759559448124,0.0142533070510217,0.2184759559448124
2016-06-23,0.2168910881566077,0.2177199156401297,0.2166814094059272,0.2199636092820527,0.02621326873176974,0.2199636092820527
2016-06-24,0.2094342314679581,0.21352445270224074,0.21208812429254634,0.21097350103981088,0.05380926581825716,0.21097350103981088
2016-06-27,0.20803858440540085,0.20780791606186946,0.20864195783728245,0.20862558659054578,0.0317576699728905,0.20862558659054578
2016-06-28,0.2107060610395015,0.21049232880519184,0.211935585494567,0.21259946531844298,0.026242347759258135,0.21259946531844298
2016-06-29,0.21205485202946434,0.21286552820605323,0.2147864678682626,0.2139724600691741,0.023319905496674377,0.2139724600691741
2016-06-30,0.21288151060939423,0.21450060974666046,0.21554579969408025,0.21666779904353187,0.019262169535897843,0.21666779904353187
2016-07-01,0.21513397266699522,0.2172853340844673,0.21842042411873294,0.219066286808732,0.016196755388162808,0.219066286808732
2016-07-05,0.21642587246908862,0.21604507163427936,0.2173187205384816,0.21762923252448318,0.01762526261353024,0.21762923252448318
2016-07-06,0.2143909655823347,0.21762965305867016,0.2173898949657517,0.21858052560519106,0.017010968157837883,0.21858052560519106
2016-07-07,0.2171019277159603,0.21646628851272087,0.21709330036839217,0.217767543465875,0.01570604679929613,0.217767543465875
2016-07-08,0.21757717851875435,0.2189768839368438,0.21987978436857666,0.22123203437240513,0.018989553653194133,0.22123203437240513
2016-07-11,0.22043876952008265,0.2225873361850075,0.22354255177892304,0.2244232749505473,0.013374878095643083,0.2244232749505473
2016-07-12,0.22414376982811027,0.22473688128329225,0.22648160043988744,0.22629551712240203,0.016102248548825523,0.22629551712240203
2016-07-13,0.22564985422798126,0.22509124927052,0.22680023014336406,0.22506083331306273,0.011243627705972755,0.22506083331306273
2016-07-14,0.22496708336961513,0.22449284839846462,0.22720025008035047,0.22640008678278067,0.011416890244757779,0.22640008678278067
2016-07-15,0.22635604035532236,0.22567291879094006,0.22754771680650374,0.22602900990280542,0.015404351889104025,0.22602900990280542
2016-07-18,0.22534530252343984,0.22914630658226182,0.22827146141868632,0.23072815888161838,0.015600635324650695,0.23072815888161838
2016-07-19,0.2277483423794546,0.2294338001731666,0.2309189587284095,0.23180090513173973,0.014776729545812821,0.23180090513173973
2016-07-20,0.2302384298384526,0.23115210488509413,0.2336647605432394,0.23322787048985796,0.015530361008220405,0.23322787048985796
2016-07-21,0.23125253824340455,0.2310050169203365,0.23323458458074536,0.23236426356049394,0.01233893774136899,0.23236426356049394
2016-07-22,0.23175454935359863,0.23152317871884803,0.23348170364054405,0.2337507445288077,0.015168084790760811,0.2337507445288077
2016-07-25,0.2313562855038684,0.23131258303218188,0.2338003592068212,0.23274882665805188,0.012412846936235329,0.23274882665805188
2016-07-26,0.23081073782486047,0.2310050169203365,0.23270543168032887,0.23229343518112844,0.014282386078510095,0.23229343518112844
2016-07-27,0.23055638723133848,0.2319310309200687,0.23363085441164375,0.23342352359303262,0.0182298640600598,0.23342352359303262
2016-07-28,0.23348824957423614,0.2333317460122351,0.23441054026153904,0.23482011922453336,0.04267684479478305,0.23482011922453336
2016-07-29,0.2420796871204265,0.24332735133845368,0.24372257093404467,0.24253845655908354,0.04644863698525702,0.24253845655908354
2016-08-01,0.2381906075604463,0.24395582273425614,0.241797111291664,0.243918194418606,0.03262398266681562,0.243918194418606
2016-08-02,0.2407342411688887,0.24242138435455296,0.24408868473943549,0.2433076084912559,0.0215254871754113,0.2433076084912559
2016-08-03,0.24022885948562522,0.24154217223020324,0.2437395110684422,0.244019392524589,0.01550249360687736,0.244019392524589
2016-08-04,0.24191567809902392,0.241829665821108,0.24440902138775214,0.24348977537684782,0.01372019154706778,0.24348977537684782
2016-08-05,0.24243778497441232,0.2448283525199954,0.24561073641795025,0.2470689506069437,0.021727828741684718,0.2470689506069437
2016-08-08,0.24518891310378232,0.2446912880631535,0.2475602484648953,0.24691378189357352,0.01332762467597444,0.24691378189357352
2016-08-09,0.24488770643766594,0.24680071362466627,0.2484006084450143,0.24775713375950706,0.015884155842662555,0.24775713375950706
2016-08-10,0.24577462677853468,0.24608932511885395,0.24914910375737756,0.24789881625529456,0.00943224661867478,0.24789881625529456
2016-08-11,0.24619298639345932,0.24707150136904493,0.24921417456370445,0.24795615841707738,0.011718585154949883,0.24795615841707738
2016-08-12,0.24502158457859918,0.244947027793104,0.24834298612526215,0.2474062862059058,0.008876110217959214,0.2474062862059058
2016-08-15,0.24577462677853468,0.24631598902431623,0.24824468162015542,0.2471431762777613,0.011271495107315802,0.2471431762777613
2016-08-16,0.24461995015579946,0.24413968906648048,0.24598497114273157,0.24535524870285483,0.012359535385839936,0.24535524870285483
2016-08-17,0.24362259247761697,0.24408286368318238,0.24601411851901553,0.24628968401158433,0.011101867446966828,0.24628968401158433
2016-08-18,0.24452289297218566,0.24476818596739208,0.24719041041621706,0.24547670187226825,0.008620457101290403,0.24547670187226825
2016-08-19,0.242846109474062,0.24284260123299445,0.24587854571823434,0.24477503250212226,0.010342177853832492,0.24477503250212226
2016-08-22,0.24226711141080415,0.2419868027988905,0.24483443859493445,0.24367191652538336,0.011431429758501976,0.24367191652538336
2016-08-23,0.24300674792239518,0.24262195653330343,0.24542258454353524,0.24364831564461367,0.01115033249278082,0.24364831564461367
2016-08-24,0.24136678538159095,0.24197341261656036,0.24382426346603084,0.2428251931050542,0.012892650889793855,0.2428251931050542
2016-08-25,0.2401685977246863,0.24110090833593034,0.24250727793352797,0.2427476216168973,0.011134581352891273,0.2427476216168973
2016-08-26,0.2408379884293525,0.24250162342809678,0.24341069142152646,0.2427914775610975,0.014040060849440133,0.2427914775610975
2016-08-29,0.24075096636101367,0.2421372319329534,0.24367001772321148,0.24367191652538336,0.010173761819628868,0.24367191652538336
2016-08-30,0.2409484257666663,0.24196206284296629,0.24374628712220117,0.24263965466506657,0.01359539405409675,0.24263965466506657
2016-08-31,0.24017194276311132,0.24016484532317334,0.24325137656978815,0.24195149724955964,0.015032382662481632,0.24195149724955964
2016-09-01,0.2409216654592663,0.24081004807061107,0.24288526276439734,0.24253508500468787,0.011112772082274975,0.24253508500468787
2016-09-02,0.24218008934246532,0.2417795227764204,0.2442785176958899,0.2434391763238564,0.012901132272811304,0.2434391763238564
2016-09-06,0.2423273476370985,0.24448066687137804,0.2451564821880912,0.24634705191042358,0.017385360636750977,0.24634705191042358
2016-09-07,0.24451954793376068,0.24472472526131495,0.24691923895185405,0.2464381353532196,0.010732321472635134,0.2464381353532196
2016-09-08,0.24404764216939162,0.24392909337981433,0.24603108451621367,0.24474129122110902,0.015295305536022543,0.24474129122110902
2016-09-09,0.24120614693325776,0.2415538790753261,0.24131236481988946,0.23945855448716782,0.022749229582214616,0.23945855448716782
2016-09-12,0.23619586666943682,0.24056601518578347,0.23939368123126778,0.24261605378429688,0.015788437377179918,0.24261605378429688
2016-09-13,0.239325188417987,0.23920541963038894,0.2400038622859856,0.23946866915035483,0.016806203339273764,0.23946866915035483
2016-09-14,0.23769526099245775,0.2396934854000442,0.24112591989031454,0.24041321912227134,0.013079241316177728,0.24041321912227134
2016-09-15,0.23879304642732363,0.24173940323964838,0.24141405735187568,0.24354037442983936,0.01571695143460428,0.24354037442983936
2016-09-16,0.2410889939844495,0.24038549002286436,0.24300730932046113,0.24256882628570106,0.024733873208297615,0.24256882628570106
2016-09-19,0.24198260440216823,0.2418062776359714,0.24293305721991884,0.24149608003557968,0.014113970044306472,0.24149608003557968
2016-09-20,0.2408379884293525,0.24158229176697515,0.24431917401844386,0.24342229281482156,0.011760992070037127,0.24342229281482156
2016-09-21,0.24206293639365706,0.242862673753935,0.2442415597538227,0.24504491127611447,0.01405338873703898,0.24504491127611447
2016-09-22,0.24451954793376068,0.2471049385672064,0.24767857077767172,0.24875228278441505,0.017911206383832798,0.24875228278441505
2016-09-23,0.2467251283841228,0.24679737245536104,0.24961419450069086,0.2486477131240364,0.017010968157837883,0.2486477131240364
2016-09-26,0.24543659915509886,0.24472806643062017,0.24585819169415676,0.24436684278673812,0.01848067067214721,0.24436684278673812
2016-09-27,0.24301346353388964,0.2458145330723308,0.24627786735960436,0.2473354578265403,0.013876491319817906,0.2473354578265403
2016-09-28,0.2437999816527196,0.2444171591494696,0.2465022788804702,0.24684629933154725,0.013350645572736087,0.24684629933154725
2016-09-29,0.24500148881340472,0.24575102535042231,0.24625210801019995,0.24463672156073038,0.015833267544557862,0.24463672156073038
2016-09-30,0.2432912549310311,0.24412632438925957,0.24620395147546995,0.24540584775584626,0.019111927893874465,0.24540584775584626
2016-10-03,0.242595103918965,0.24249659892158437,0.24464799366535953,0.2438102274667752,0.015398293758377276,0.2438102274667752
2016-10-04,0.2431908271743478,0.24338083555244655,0.24579718134752518,0.24511573965547998,0.014460495121876518,0.24511573965547998
